Pop,lat,lon
0.3,59.80124041740596,5.244652696439451
0.1,60.69656989670704,4.744562101697419
5.1,60.40590088976193,4.992502221299215
"4,6",60.80106300123328,5.000341681129512
76.5,60.371209990072494,5.35407140138083
0.4,60.26511770535339,5.253094894292115
0.0,60.37226103303831,5.169367212798374
1.5,60.7134493419021,4.924397355209354
"20,0",60.80000689958012,5.051922463905441
60.2,60.36280208790273,5.374928932402972
3.0,59.78661889975883,5.510375147737501
8.7,60.41431281984421,5.016641171320003
0.0,60.54585172208846,5.225993896138108
36.1,60.28506614073258,5.314055000124561
0.3,59.76677912391464,5.436142740974098
0.4,60.58798501108177,4.826389337168535
5.4,60.69129572717295,4.970680304361281
0.2,60.16753874316737,5.433396756209122
0.2,60.34809014706454,5.083096426319027
"1,4",60.81373720359442,5.029805975841936
10.1,59.99571898831884,5.495535032382019
0.2,60.42903559184461,5.632233577392986
4.7,60.55743639686941,5.25992184021185
20.2,60.40905527132247,5.23060100415803
0.0,60.21474124545436,5.068341433674123
"0,5",60.78627872372209,5.221214209188284
0.4,60.49637045210325,4.93911056844935
2.0,60.65965727365296,6.451348880445872
2.9,60.51742296942116,5.095350998787762
0.2,60.5616493780372,4.865968702434411
22.2,60.52058127386498,5.318404014477034
2.7,60.4300873107189,5.231205273841586
0.2,5.082593891749792,60.9786675039726
11.6,60.61643622116649,6.536341084333238
0.3,60.6522765854117,5.365056881469915
0.6,59.79288498011474,5.526392682921423
1.5,60.336532449473474,5.28370445295455
18.6,60.35964932691768,5.453783849826281
"4,9",60.89193494229135,7.234445146792172
2.6,60.186416795730125,5.747972781548256
8.4,60.46374881932823,7.073683295423161
0.7,59.784530301058616,5.760442308968901
1.1,60.4995280143408,5.546627333616502
1.3,59.739636875907685,5.416451277516004
3.5,59.79706260395732,5.52376236050729
0.4,60.2924166745208,5.03725284695521
9.8,60.322875261915954,6.660081363153767
0.1,59.94549144540952,5.383944461536981
0.3,59.774088017930126,5.182058890699024
9.9,59.76364691821431,5.469585218966743
1.5,60.350191705847415,5.370497824161023
3.4,5.18089196968138,61.22770615599446
4.2,60.3838233155276,6.643174490114174
0.5,60.53742744639835,5.106709216865776
21.5,60.35859843110774,5.079483808643602
2.4,59.82108762205093,5.796739347175445
3.9,60.35334413591109,5.344436819807088
0.2,60.34073507716169,6.376820069433317
3.9,60.43429430933632,6.450720044054604
0.1,59.76364691821431,5.173351194198794
0.6,59.6415737235772,5.879529231779514
0.4,59.79392936830239,5.091877388375909
"0,4",60.86339531717923,7.120540141602129
16.5,60.30081801711018,5.228839022396073
0.2,60.386976923064026,5.970915222877833
5.9,60.54163948508237,5.063502694601576
7.8,5.299420577996212,61.1693569169605
39.7,60.33233001764955,5.291029564829695
2.6,59.80855204732325,5.262284503679273
0.7,60.59430671855298,5.538289382421222
5.6,60.3838233155276,4.990342113759332
31.4,60.553223614214886,5.292215099492038
16.3,7.098899133463306,61.22876741285445
15.2,60.18222133343291,5.478271294045108
0.2,59.89842814383507,5.06976627739327
6.8,59.76364691821431,5.446561849166125
2.4,60.33968440187464,5.341456815020483
17.4,60.54479864424145,5.149526792510254
0.3,5.511654930860801,61.10574764328759
0.2,59.6457445060032,5.386868866749058
5.2,60.42588050908134,4.964920373386033
1.3,59.89633700240354,5.295765710167173
"15,4",60.85494090254133,5.073144954382757
"0,2",60.83169543064677,5.261992597976143
23.0,60.455332258884944,5.128019305601341
62.6,60.35859843110774,5.34653904785702
39.7,60.38172097188809,5.297699850800651
1.4,59.66242951519906,6.411909447128762
1.3,60.70289931308663,5.318860606039092
40.2,60.373312088272215,5.185004559489456
14.6,59.77722057857677,5.38963306735942
32.2,60.34598863728208,5.286234000882706
7.6,60.3901306411118,5.04688874647423
3.8,59.99990586294372,5.483643750582252
0.4,59.65304382741721,6.21318124824577
1.2,60.34388717649379,5.118379117462952
122.5,60.63435460202607,6.462165789836128
3.5,59.63844576004064,5.188592520511789
0.8,60.12140891100706,5.043709691715235
1.2,60.33338060724597,5.53012791815199
0.7,60.68180301000962,5.22444248205408
13.6,59.80437390194995,5.165090516725176
62.9,60.38172097188809,5.362940546808165
5.4,60.26511770535339,5.346083740333574
0.0,60.41851908004684,5.180274644891353
11.2,60.12350521356724,5.047005715225375
10.9,60.45848837655334,5.313464693015088
30.8,60.46900957051479,5.34724008231058
35.6,60.27876615914268,5.240541234254095
6.5,60.48374131542797,5.351902644987261
1.0,59.854524179467575,5.210028978357012
3.8,59.773043854717145,5.392273383653196
0.1,60.70289931308663,5.695596948744579
0.5,60.63857121504441,5.112242724115538
1.3,6.573577009648406,61.080316879008045
21.8,59.80959661331103,5.816972250662904
0.9,60.380669818481394,5.27584430608945
0.0,60.352293313636935,5.339669563142224
6.5,60.05225800505392,6.017039111381406
64.3,60.35859843110774,5.298406998929021
25.9,60.53532150141121,5.005224141353249
123.2,60.39328446969209,5.323759663463322
4.5,60.33758308803132,5.348997364881818
0.9,60.5047908653479,5.069169566009482
0.0,60.281916095032805,4.954053719387102
1.7,60.08473143473504,5.264065738408573
0.2,59.65095824827909,6.817916923580611
6.0,60.32812778163995,5.040767742076118
6.5,60.2924166745208,5.214025765087546
23.3,60.40800379850784,5.320633858588798
0.4,59.96746260095563,5.330749268849545
"0,0",60.78944657550898,4.934981375506649
17.2,7.224112456482468,61.18844873462719
20.9,60.52058127386498,5.304385670318212
1.4,5.823310212051592,61.20966676693632
9.6,60.47111395736681,5.366134290543851
0.9,7.140889348558672,61.15875215552986
5.3,60.34598863728208,5.342115493771203
0.4,60.386976923064026,5.470685041593415
0.6,60.205298778681566,5.031806400132706
0.5,60.5469048123338,4.973641273334861
0.2,59.76573504351988,5.459058643721316
0.3,59.87229230172389,5.351770007612395
5.4,59.90574751444299,5.285949281150471
0.8,60.72927673399692,5.646969277894904
4.6,59.75633885214869,5.456544733534921
8.5,59.78035324575045,5.485149298094879
4.1,59.78139749181784,5.379315329940786
0.7,60.34073507716169,5.184804050612631
52.9,6.585165643402597,61.08455482692209
40.9,60.4164159253435,5.22202987069463
2.1,60.48689843279829,6.647293900049339
3.4,60.41746749654428,4.970318504369187
0.3,59.7260687465001,5.341428006245549
0.8,60.70817417097038,4.886360139123392
2.1,60.42903559184461,5.305727283051363
42.2,59.75216307448813,5.486800949011279
3.9,60.59114580887056,5.357010715113939
1.3,60.536374467709216,4.872891367669872
0.2,59.707285397711786,5.486707599434464
"4,4",60.85177070555587,7.111046611191318
65.0,60.38907938948218,5.268945837001592
23.9,60.51215937620782,5.345553650145177
0.4,60.306069253192426,5.175088369705749
0.9,60.38802815013321,5.466137111994264
7.9,60.3638530327521,5.120379257058015
6.3,60.36175115531437,5.193147479862098
8.4,59.84720889289997,5.321524960144947
1.9,59.77930901152166,5.36528251514514
5.6,60.73455315813269,7.122606885515647
15.7,60.35754754755571,5.228430357694109
1.6,60.2021515083891,5.607322917149825
47.6,60.31132079474805,5.336945267232926
1.8,60.48163663227315,5.379696236229485
0.1,60.24412410580684,5.43994621475109
0.5,60.17383099092162,5.652196671758729
21.7,60.2924166745208,5.389248043587142
55.7,60.3901306411118,5.326537807383992
0.7,59.80437390194995,5.169698775922254
1.6,60.33758308803132,5.237252751427157
1.4,59.77199970333757,5.194133270657722
7.4,59.7605148189547,5.466188542124597
0.6,60.55743639686941,6.927758962460087
1.7,60.31027046199437,5.288749184837228
0.0,60.69446019136,4.928792620355028
2.5,59.775132192977225,5.183697485027557
4.7,60.264067909635095,6.010830968538503
0.3,60.16544142419354,4.987693783591146
0.4,5.502736523847545,61.05383434681356
0.5,60.6522765854117,5.018370044710688
0.5,60.50900136876074,5.482258133474119
0.3,4.90427313281967,60.92365646530442
35.0,59.65095824827909,6.353842156009022
0.0,60.1392290240113,5.384031931184793
0.2,60.46900957051479,5.292779612972337
13.3,60.46795739559981,5.093504519056484
1.3,60.34073507716169,5.281034510465343
18.1,60.33338060724597,5.315968341133616
0.2,60.57112931174301,5.451559919406193
3.0,60.25566998258825,5.266073351469124
0.1,60.21579046917687,5.519007737939131
2.2,59.69893846880159,5.341733524281292
4.1,60.24517367008729,5.728210839896579
22.2,60.36700594087428,5.229398494257803
8.2,60.41957067585201,5.46951911109536
14.2,59.83049042449735,5.797782860541875
4.9,5.64973247412239,61.08667387776873
66.6,60.296617248119965,5.251671708668167
2.2,60.4027466188398,5.452174513031112
0.1,60.63751704308878,5.051249362942682
9.9,59.81690890732633,5.267735331970183
"0,0",60.795782618885696,5.017042533152737
2.4,59.76991143607561,6.248522594525626
5.2,60.3344312090816,5.309869888388696
0.0,60.76199562042503,4.736651412952908
80.5,59.64470179278268,6.360743864897215
10.4,60.42588050908134,5.179468365096467
15.0,60.378567548490246,5.199517595337245
1.8,60.10149644644946,6.027407481436144
2.2,60.386976923064026,5.144447966842707
5.4,60.30711953706256,5.373733378863135
0.6,60.73877452319558,5.163091569994903
19.1,60.34073507716169,5.288795031421206
38.3,59.79706260395732,5.715746315759177
3.1,59.66347242816519,6.390589102907315
5.7,60.30501898154122,5.133104653975552
1.4,60.65438529107278,5.012332873515542
0.3,60.19375932181665,5.787484657726481
1.7,60.51952849333885,5.304275631409334
2.1,60.330228875171095,5.332710433869658
16.6,60.32707725322772,5.293589666315333
0.5,59.83884927853771,5.729541501150153
4.2,60.22838210195221,5.145573612845702
0.7,5.218231473158628,61.07290096339325
8.3,60.44796841584394,5.220599592329941
40.5,60.35439497043932,5.29952366780542
1.1,60.4448126679973,5.12540427260604
0.4,60.138180685335925,5.152023440075152
"0,3",60.83803449880805,5.149803465770542
1.5,60.3901306411118,5.225553424277688
18.9,60.5047908653479,5.262251128345583
60.2,60.336532449473474,5.373719097769166
1.6,59.7260687465001,6.576129957437988
3.7,60.299767806542,5.279910257921173
10.1,60.17592850380441,5.457488995539159
0.0,60.00304614486044,5.198713477074006
3.3,59.81273038243291,5.513127284449758
41.7,60.38487450576203,6.200579240063196
2.0,59.75842681190559,5.464435914825663
3.9,60.581663751098745,5.240606149838009
13.9,60.42588050908134,5.310062794833254
0.1,60.3428364644705,5.155525958713872
0.2,59.997812401643685,5.497298638826164
4.7,5.169722112027699,61.226644912064266
0.2,60.68918614692784,4.937653484311125
74.1,60.38592570827388,5.315224566148422
0.0,59.66242951519906,6.359823693645934
2.8,60.625921974281376,6.280029956500758
1.9,60.33968440187464,5.265405272397788
0.0,59.65721512668742,6.386765295174808
2.8,59.73754934151598,5.319585600926469
1.8,60.59641405384839,4.845912595980053
0.5,60.27981612557294,5.313510718869104
0.5,60.771496912289145,4.734416850441177
"1,6",60.90990907119668,4.777347301775094
0.2,6.515987337559398,60.97760927509345
0.4,60.16753874316737,5.424115509081078
4.6,60.48689843279829,5.543692126220752
2.6,59.71772011972743,5.49853342009412
0.1,60.04178517303634,5.53591398867811
0.9,59.61968019676758,5.434715823567793
1.3,60.35544581722228,5.15524541195942
8.3,60.37226103303831,5.172473337006155
36.3,60.46900957051479,5.323899881165619
0.3,59.72293792297863,6.499052493483793
20.9,60.47006175777018,5.314673757731924
0.2,60.40484945382912,5.223953363898265
0.1,60.565862557769215,5.751877238870987
2.2,60.0826360253547,6.530203758197119
9.3,60.38802815013321,5.040466636312459
2.5,60.61959802677598,6.438429552531208
0.9,60.3838233155276,5.347627307896187
0.1,5.1553480438623,61.07396034148419
1.8,60.2577693912442,4.973415910108558
0.4,60.50058055981232,4.87724075393952
9.5,60.40590088976193,4.986285876120943
8.3,5.294686839203899,61.1693569169605
"4,2",60.795782618885696,5.01077808173004
1.7,60.45217625218793,5.417024041215108
0.0,60.46269670610346,5.472597905816489
1.6,60.4027466188398,5.357381112633536
0.9,60.0177022218453,5.218692204275693
0.4,60.26091859560453,4.989218070201729
2.9,60.65860285217056,5.343863669027627
0.1,4.830956085552049,60.94481049032913
0.0,59.76991143607561,5.169364902853468
0.0,60.52058127386498,5.326191983454157
1.9,59.712502611335736,5.117704866672794
17.2,60.373312088272215,5.22849119350644
0.3,60.1224570562451,5.768662121791293
13.7,60.25252096096517,5.242508704167739
0.9,60.24517367008729,5.720464780613419
2.0,60.012467638560885,5.239756504459438
0.8,60.23992597040936,5.815921424099519
0.4,60.511106694686994,5.23175968229322
1.3,60.33548182315717,5.362745089473572
7.4,60.4027466188398,5.017057265304531
2.2,59.75633885214869,5.493376985990225
0.1,60.55954286263599,5.049703729432543
78.0,60.3638530327521,5.292740772610233
5.0,60.18012367505391,5.402232662268046
2.2,59.762602873302015,5.179387508363074
0.4,60.33233001764955,6.608549465266829
0.0,60.25147131145064,5.219160452418564
0.2,60.4300873107189,4.968440021566589
0.2,59.991532305570566,6.60197207395333
0.0,60.34598863728208,5.262950045512499
14.6,60.28716623221489,5.322025174254083
31.9,59.83049042449735,6.816717263865736
0.6,60.21159364719343,5.380767396058111
4.6,6.578724144758393,61.08349532072245
2.4,5.132283674171076,60.95750534434509
10.1,60.41851908004684,5.250225840396263
34.8,60.28926637251695,5.347052004181033
10.1,60.25881911384671,4.982815407898561
1.1,59.80855204732325,5.077939403564979
7.0,60.56691588373389,5.051997782157022
1.1,60.34073507716169,5.395890220612128
5.3,60.38592570827388,5.058900715961518
65.8,60.34388717649379,5.292225504470034
1.9,60.67652971584995,5.122339768062663
22.7,60.33863373883143,5.34289910488215
2.7,60.12979441130903,5.010523213956904
1.9,60.33863373883143,6.620228360747948
0.2,60.32707725322772,5.188074761637202
0.0,60.76727399023413,5.1081071866718
47.7,59.767823216138325,5.497651683423605
0.1,60.276666262877626,5.119413853624508
8.3,60.336532449473474,5.324055845457654
0.2,59.725025126860366,5.861266622194323
1.5,60.20739701959864,5.63111604250831
4.3,60.49110809558314,5.268617276752639
"0,0",60.8591680087522,5.081414059321409
2.5,60.19375932181665,5.101870082683607
"4,4",60.81796234094946,5.796398037720608
2.6,59.81168578086512,5.147377398715974
0.2,60.08577915750985,5.267261312577887
11.3,60.48163663227315,5.75167581107654
1.2,60.20320058634321,5.033149040380955
7.7,60.41431281984421,4.974673917524296
31.3,60.37226103303831,5.302930553732927
0.1,60.57534293843125,5.483199140691442
0.0,60.565862557769215,5.195319392475285
0.2,60.08787463923248,5.23195169601014
5.9,60.24832243597564,4.95855670178371
0.0,59.88588201038589,5.494706344932341
10.0,4.69796354884279,61.08349532072245
0.7,60.142374112618526,6.638263095181075
10.6,60.3291783222875,5.39467105798398
49.3,60.29451693689962,5.223543738463306
"1,7",60.894049355653415,5.29680146820141
15.5,60.56270265435281,5.24020307034134
2.1,60.37226103303831,5.032697747656041
7.9,59.85243403814636,5.746407935745783
"2,5",60.802119115479904,5.027074265796007
10.8,60.21893821326165,5.38927842359166
0.4,60.33548182315717,5.370504813232034
0.3,60.48689843279829,5.384922900648798
"0,6",60.80106300123328,5.299500729240941
0.1,5.317817981605268,60.98819213692036
8.2,60.63540873658042,5.43351551767561
0.0,60.0114207579201,5.205722113862504
"11,2",60.87290750076512,7.313254874526571
"2,3",60.78311098517346,5.036130006988413
2.2,7.098593219372487,61.226644912064266
1.7,59.637403129007055,5.641726581564749
3.2,59.65304382741721,5.799632884625319
"0,1",60.79472658018759,4.863461088206915
1.5,59.65617228424377,5.674374144524108
5.5,5.225850934754833,61.11528608486738
2.5,59.83153523968527,5.756402953375473
0.5,60.53532150141121,5.410316211937481
"0,4",60.902507515794106,4.961834960796122
18.3,60.31132079474805,5.333842843011311
0.1,60.66914762890649,5.738648929723301
6.6,60.18222133343291,5.458156189731427
1.2,60.46690523302444,6.747372968508771
11.9,60.34598863728208,5.295547583030789
3.4,60.36175115531437,5.059611620012153
0.7,60.16229553659696,5.405002782944993
1.1,60.150761547966766,5.425442196577237
7.4,60.32497623310595,5.332162936876657
65.3,60.38802815013321,5.352728554604586
1.8,59.78870754583097,5.776258487372019
7.0,60.42482883944413,5.199572081669226
16.4,6.087292826749024,61.22452246298981
0.6,60.61432841302071,4.852311102935759
13.2,60.264067909635095,5.339775197137917
"0,1",60.85494090254133,5.066873101557063
0.1,60.09940065108524,5.157422354991842
3.9,60.46164460521438,5.315350125169674
0.0,6.755767035841719,61.21497208195408
7.1,59.87229230172389,5.770129381680673
4.3,60.20424967644045,5.488357366772277
5.3,60.331279440291496,5.050389219895074
1.8,5.292164168321801,61.11634597589788
88.1,60.39854109634455,5.327416001363932
"0,3",60.80106300123328,5.048896291032413
23.4,60.19061245212054,5.465236525290994
3.5,60.51847572519119,5.288590309200258
49.9,60.37226103303831,5.341757106330181
0.5,60.38907938948218,6.645412300685333
0.2,60.59852143889029,5.181512721771279
2.8,59.64887271613118,6.817646699578048
0.5,60.54901103002256,4.827352028249162
10.1,60.299767806542,5.272155947070944
1.9,60.43219078540197,4.967090308894674
0.5,7.429425932293607,61.15769175021081
0.4,60.46585308278792,6.860815322878011
25.4,59.794973768338224,5.517398515095649
